2023-06-27 20:23:32.417 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : obl_cap_inf 
2023-06-27 20:23:32.417 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: pitch1
2023-06-27 20:23:32.465 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-06-27 20:23:32.465 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-06-27 20:23:32.466 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : obl_cap_inf_L 
2023-06-27 20:23:32.466 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: pitch1
2023-06-27 20:23:32.514 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-06-27 20:23:32.514 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-06-27 20:23:32.515 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:199 - Finished step 2 conversion - cvt2.
2023-06-27 20:23:32.515 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:205 - Started step 2 validation - val2.
2023-06-27 20:25:40.745 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:207 - Finished step 2 validation - val2.
2023-06-27 20:25:40.745 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:236 - xxx_cvt3 model does not exist, start from xxx_cvt2
2023-06-27 20:25:40.811 | INFO     | myoconverter.conversion_steps.O2MStep3:__init__:96 - Overwrite command confirmed
2023-06-27 20:25:40.811 | INFO     | myoconverter.conversion_steps.O2MStep3:__init__:97 - Generating force map data from OsimMuscleStates, may take a while
2023-06-27 20:25:40.812 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getWrapingCoords:65 - Extract the joints that muscle wrapped over from Osim model
2023-06-27 20:26:31.250 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:268 - Calculate muscle force curves from Osim model
2023-06-27 20:26:31.250 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: digastric_post
2023-06-27 20:27:55.336 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: digastric_ant
2023-06-27 20:28:15.849 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Geniohyoid
2023-06-27 20:28:35.763 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Mylohyoid_Post
2023-06-27 20:28:56.226 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Mylohyoid_Ant
2023-06-27 20:29:16.596 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Stylohyoid_Lat
2023-06-27 20:29:36.130 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Stylohyoid_Med
2023-06-27 20:29:56.666 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Sterno_hyoid
2023-06-27 20:30:09.368 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: SternoThyroid
2023-06-27 20:30:20.670 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Omo_hyoid
2023-06-27 20:30:31.216 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: digastric_post_L
2023-06-27 20:31:46.017 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: digastric_ant_L
2023-06-27 20:32:00.698 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Geniohyoid_L
2023-06-27 20:32:14.959 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Mylohyoid_Post_L
2023-06-27 20:32:31.188 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Mylohyoid_Ant_L
2023-06-27 20:32:50.996 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Stylohyoid_Lat_L
2023-06-27 20:33:11.663 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Stylohyoid_Med_L
2023-06-27 20:33:32.111 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Sterno_hyoid_L
2023-06-27 20:33:43.403 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: SternoThyroid_L
2023-06-27 20:33:58.308 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: Omo_hyoid_L
2023-06-27 20:34:10.807 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: stern_mast
2023-06-27 20:35:29.924 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: stern_mast_L
2023-06-27 20:36:45.723 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: cleid_mast
2023-06-27 20:37:59.186 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: cleid_mast_L
2023-06-27 20:39:22.462 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: cleid_occ
2023-06-27 20:40:56.363 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: cleid_occ_L
2023-06-27 20:42:25.496 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: scalenus_ant
2023-06-27 20:42:41.817 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: scalenus_ant_L
2023-06-27 20:42:53.348 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: scalenus_med
2023-06-27 20:43:04.635 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: scalenus_med_L
2023-06-27 20:43:16.603 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: scalenus_post
2023-06-27 20:43:27.561 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: scalenus_post_L
2023-06-27 20:43:38.832 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: long_cap_sklc4
2023-06-27 20:44:55.459 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: long_cap_sklc4_L
2023-06-27 20:46:31.111 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: long_col_c1thx
2023-06-27 20:48:00.270 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: long_col_c1thx_L
2023-06-27 20:49:15.405 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: long_col_c1c5
2023-06-27 20:50:34.193 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: long_col_c1c5_L
2023-06-27 20:52:07.464 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: long_col_c5thx
2023-06-27 20:52:23.292 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: long_col_c5thx_L
2023-06-27 20:52:34.822 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: trap_cl
2023-06-27 20:53:48.773 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: trap_cl_L
2023-06-27 20:55:03.369 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: trap_acr
2023-06-27 20:55:15.390 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: trap_acr_L
2023-06-27 20:55:26.339 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: splen_cap_sklc6
2023-06-27 20:56:41.375 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: splen_cap_sklc6_L
2023-06-27 20:57:57.226 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: splen_cap_sklthx
2023-06-27 20:59:32.545 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: splen_cap_sklthx_L
2023-06-27 21:01:08.336 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: splen_cerv_c3thx
2023-06-27 21:01:24.930 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: splen_cerv_c3thx_L
2023-06-27 21:01:41.465 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: semi_cap_sklc5
2023-06-27 21:02:56.245 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: semi_cap_sklc5_L
2023-06-27 21:04:30.020 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: semi_cap_sklthx
2023-06-27 21:05:54.251 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: semi_cap_sklthx_L
2023-06-27 21:07:11.819 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: semi_cerv_c3thx
2023-06-27 21:07:22.215 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: semi_cerv_c3thx_L
2023-06-27 21:07:37.850 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: levator_scap
2023-06-27 21:07:53.675 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: levator_scap_L
2023-06-27 21:08:09.903 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: longissi_cap_sklc6
2023-06-27 21:09:23.848 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: longissi_cap_sklc6_L
2023-06-27 21:10:57.819 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: longissi_cerv_c4thx
2023-06-27 21:11:13.912 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: longissi_cerv_c4thx_L
2023-06-27 21:11:25.785 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: iliocost_cerv_c5rib
2023-06-27 21:11:36.891 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: iliocost_cerv_c5rib_L
2023-06-27 21:11:48.789 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: rectcap_post_maj
2023-06-27 21:12:05.659 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: rectcap_post_maj_L
2023-06-27 21:12:22.337 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: rectcap_post_min
2023-06-27 21:12:36.683 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: rectcap_post_min_L
2023-06-27 21:12:55.860 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: obl_cap_sup
2023-06-27 21:13:13.069 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: obl_cap_sup_L
2023-06-27 21:13:28.156 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: obl_cap_inf
2023-06-27 21:13:47.610 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: obl_cap_inf_L
2023-06-27 21:14:04.580 | INFO     | myoconverter.conversion_steps.O2MStep3:__init__:195 - Finished cvt3 initialize ...
2023-06-27 21:14:04.581 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:259 - Started step 3 conversion - cvt3.
2023-06-27 21:14:04.581 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:208 - Running MA optimization with the given muscle list one by one
2023-06-27 21:14:04.600 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : digastric_post 
2023-06-27 21:14:06.101 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.2477
2023-06-27 21:14:06.808 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.2477
2023-06-27 21:14:07.343 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.2477
2023-06-27 21:14:07.841 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.2477
2023-06-27 21:14:08.330 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.2477
2023-06-27 21:14:08.818 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.24717
2023-06-27 21:14:09.297 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 4 percentage similarities; Best obj: 0.2444
2023-06-27 21:14:09.761 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 4 percentage similarities; Best obj: 0.24401
2023-06-27 21:14:10.222 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 4 percentage similarities; Best obj: 0.24317
2023-06-27 21:14:10.661 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 5 percentage similarities; Best obj: 0.24249
2023-06-27 21:14:11.121 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 10 percentage similarities; Best obj: 0.24233
2023-06-27 21:14:11.576 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 16 percentage similarities; Best obj: 0.2423
2023-06-27 21:14:12.033 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 20 percentage similarities; Best obj: 0.2423
2023-06-27 21:14:12.477 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 28 percentage similarities; Best obj: 0.24227
2023-06-27 21:14:12.927 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 35 percentage similarities; Best obj: 0.24209
2023-06-27 21:14:12.927 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 21:14:12.964 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : digastric_ant 
2023-06-27 21:14:14.459 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.15209
2023-06-27 21:14:15.098 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.15209
2023-06-27 21:14:15.651 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.15209
2023-06-27 21:14:16.135 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.15209
2023-06-27 21:14:16.628 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.13871
2023-06-27 21:14:17.113 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.12381
2023-06-27 21:14:17.572 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.11572
2023-06-27 21:14:18.033 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.11449
2023-06-27 21:14:18.483 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.11423
2023-06-27 21:14:18.921 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.11416
2023-06-27 21:14:19.359 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.11415
2023-06-27 21:14:19.778 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.11372
2023-06-27 21:14:20.220 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 2 percentage similarities; Best obj: 0.10939
2023-06-27 21:14:20.654 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.10871
2023-06-27 21:14:21.072 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 2 percentage similarities; Best obj: 0.10768
2023-06-27 21:14:21.509 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 0.10578
2023-06-27 21:14:21.933 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 1 percentage similarities; Best obj: 0.10534
2023-06-27 21:14:22.390 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 1 percentage similarities; Best obj: 0.10525
2023-06-27 21:14:22.835 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 2 percentage similarities; Best obj: 0.10522
2023-06-27 21:14:23.279 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 2 percentage similarities; Best obj: 0.10498
2023-06-27 21:14:23.723 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 4 percentage similarities; Best obj: 0.10488
2023-06-27 21:14:24.158 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 5 percentage similarities; Best obj: 0.10472
2023-06-27 21:14:24.584 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 5 percentage similarities; Best obj: 0.10454
2023-06-27 21:14:25.028 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 9 percentage similarities; Best obj: 0.1045
2023-06-27 21:14:25.445 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 10 percentage similarities; Best obj: 0.1045
2023-06-27 21:14:25.879 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 11 percentage similarities; Best obj: 0.10449
2023-06-27 21:14:26.326 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 26 ; 12 percentage similarities; Best obj: 0.10447
2023-06-27 21:14:26.767 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 27 ; 21 percentage similarities; Best obj: 0.10447
2023-06-27 21:14:27.193 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 28 ; 34 percentage similarities; Best obj: 0.10446
2023-06-27 21:14:27.193 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 21:14:27.230 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : Geniohyoid 
2023-06-27 21:14:28.749 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:29.414 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:29.932 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:30.418 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:30.925 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:31.393 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:31.865 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:32.314 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:32.771 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:33.207 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:33.637 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 2 percentage similarities; Best obj: 0.07499
2023-06-27 21:14:34.073 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 2 percentage similarities; Best obj: 0.07448
2023-06-27 21:14:34.514 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 5 percentage similarities; Best obj: 0.07425
2023-06-27 21:14:34.941 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 5 percentage similarities; Best obj: 0.07421
2023-06-27 21:14:35.380 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 6 percentage similarities; Best obj: 0.07419
2023-06-27 21:14:35.809 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 9 percentage similarities; Best obj: 0.07407
2023-06-27 21:14:36.263 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 9 percentage similarities; Best obj: 0.07405
2023-06-27 21:14:36.695 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 10 percentage similarities; Best obj: 0.07404
2023-06-27 21:14:37.115 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 10 percentage similarities; Best obj: 0.07404
2023-06-27 21:14:37.539 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 11 percentage similarities; Best obj: 0.074
2023-06-27 21:14:37.969 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 12 percentage similarities; Best obj: 0.07399
2023-06-27 21:14:38.397 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 19 percentage similarities; Best obj: 0.07398
2023-06-27 21:14:38.837 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 40 percentage similarities; Best obj: 0.07397
2023-06-27 21:14:39.261 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 45 percentage similarities; Best obj: 0.07396
2023-06-27 21:14:39.262 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 21:14:39.299 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : Mylohyoid_Post 
2023-06-27 21:14:40.811 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.07383
2023-06-27 21:14:41.505 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.07383
2023-06-27 21:14:42.058 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.07383
2023-06-27 21:14:42.556 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.07383
2023-06-27 21:14:43.019 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.07383
2023-06-27 21:14:43.487 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.07383
